datetime,co2_corrected_avg,temp,node_id,co2_ref,tenth_percentile_ref,tenth_percentile,m,b,offset_Tcorrected,offset_fit,co2_corrected_avg_T_drift_applied
2022-10-27 06:00:00-07:00,472.83382130680815,17.736227,270,469.93756472220633,457.90745983022435,449.985925090484,0.07368478737308007,-7.5952651496431365,-9.084103571700552,-9.0904047185576,480.76165719340554
2022-10-27 07:00:00-07:00,475.9307343623438,17.142502166666667,270,475.1339370165284,458.4863566934457,451.41955994597663,0.07350554489833877,-7.59645910244558,-8.190448283998023,-9.0893137806776,483.8963966064925
2022-10-27 08:00:00-07:00,479.91586394735566,16.8138425,270,481.1735573703352,458.09391414693454,452.0545524182866,0.07355931963641447,-7.598244880605125,-7.141470380955241,-9.088222842797599,487.90197813784596
2022-10-27 09:00:00-07:00,476.1684660234681,18.068189166666667,270,476.1684660234681,457.90745983022435,450.0593237402129,0.07312619424589152,-7.595451902878743,-9.032464277462282,-9.0871319049176,484.0712697409349
2022-10-27 10:00:00-07:00,464.4745864130289,24.08850516666667,270,467.3706482919327,452.647091652899,447.6300401399376,0.0730407015505157,-7.601961383912546,-6.595997548963226,-9.086040967037599,471.98168134406467
2022-10-27 11:00:00-07:00,455.7377465455696,30.199482500000002,270,461.4389511996012,451.28410440263025,447.1774497862141,0.07285157661222372,-7.603258005114831,-6.086161142568926,-9.0849500291576,462.84319004857446
2022-10-27 12:00:00-07:00,456.10521943251024,31.92254166666667,270,463.06021777732406,449.05123499272935,446.65187727080536,0.07275570973780417,-7.605522425250938,-4.491806808114461,-9.0838590912776,463.09662943759736
2022-10-27 13:00:00-07:00,456.61339654173463,32.55344,270,465.02389628301245,449.43582689896544,447.8507515498106,0.07311882831287818,-7.622408246442474,-3.718878368088099,-9.0827681533976,463.562361676199
2022-10-27 14:00:00-07:00,454.3805059215829,32.166745,270,463.5844810033759,447.43472077906114,440.85788415489435,0.07414651596779132,-7.6579506235189285,-8.685292676438223,-9.0816772155176,461.353727084829
2022-10-27 15:00:00-07:00,451.65798124716616,32.16884116666667,270,463.0917744968312,446.9278486053265,440.82910764121914,0.07482570096737988,-7.685323798352892,-8.207334415276193,-9.0805862776376,458.62997407363497
2022-10-27 16:00:00-07:00,449.4393638028316,29.627628,270,458.8244782356404,449.51158935354147,447.47799577357455,0.0753669112914023,-7.707946317402655,-3.9756163606693917,-9.0794953397576,456.57683636188676
2022-10-27 17:00:00-07:00,447.4165347151672,22.051202166666666,270,451.3012394209197,448.8526580208741,442.8923981089253,0.07551209330649333,-7.720816419920154,-7.405665428365523,-9.0784044018776,455.0495336006281
2022-10-27 18:00:00-07:00,452.937647576032,19.552486166666668,270,454.7566231318876,452.67211685756536,447.5190562787523,0.07602396679314695,-7.744154444600838,-6.434681016164177,-9.0773134639976,460.7333406026785
2022-10-27 19:00:00-07:00,453.83631939931223,17.5781625,270,453.16006568507424,457.90745983022435,449.9795250597235,0.076157406428634,-7.755203954746021,-9.080142838520658,-9.0762225261176,461.76033385741
2022-10-27 20:00:00-07:00,453.001250233394,16.1745255,270,453.001250233394,456.9434504185906,452.8273755502372,0.07603913988122152,-7.760849806811922,-5.176277763706764,-9.0751315882376,461.0161789262782
2022-10-27 21:00:00-07:00,457.4167114888649,14.777629666666664,270,456.1676261923189,457.6100719233406,451.767034756686,0.07584863953212513,-7.7646772831958755,-6.811676757291195,-9.074040650357599,465.52211254858594
2022-10-27 22:00:00-07:00,459.6870230384793,13.388327833333333,270,457.714192842293,457.714192842293,454.66735203293655,0.07586837962935473,-7.773987542098597,-3.9244148644865504,-9.0729497124776,467.88239869582685
2022-10-27 23:00:00-07:00,454.80279889918165,12.665856166666664,270,454.80279889918165,456.6729836527692,452.8126299412771,0.07634214126261014,-7.781694207668869,-4.690571412779775,-9.0718587745976,463.04443997249155
2022-10-28 00:00:00-07:00,455.0295612750639,11.766581333333333,270,455.0295612750639,459.47048305180107,453.7126868355824,0.07562188537000318,-7.7717576808382995,-6.529068523280216,-9.0707678367176,463.3290568047199
2022-10-28 01:00:00-07:00,455.6342652856427,10.815406,270,455.6342652856427,463.6622376885749,455.55720228646425,0.07514322618521284,-7.765821117724925,-8.813960356701898,-9.0696768988376,463.9950172298891
2022-10-28 02:00:00-07:00,456.90644158579295,9.905117666666667,270,455.0360912571645,465.681149053065,455.56690451244805,0.07407294683360469,-7.7485522784589795,-10.763502191421935,-9.0685859609576,465.32576989594554
2022-10-28 03:00:00-07:00,457.213060363787,9.159621333333334,270,455.37738862171466,466.4881105500905,455.77837500308993,0.07270399307510596,-7.728418877403762,-11.310127630090733,-9.0674950230776,465.6801633037744
2022-10-28 04:00:00-07:00,458.8149047362027,8.489149666666666,270,455.53803560965036,466.5076437000115,458.2504899655944,0.07166734580149516,-7.718222222662812,-8.813597943904938,-9.0664040851976,467.32486461191246
2022-10-28 05:00:00-07:00,460.1190730942344,7.9489600000000005,270,457.14656130647387,462.4118178061517,457.20988870335344,0.07050776802281687,-7.704474495151865,-5.722965123734298,-9.0653131473176,468.663350220616
2022-10-28 06:00:00-07:00,463.82366504314217,7.459286666666666,270,458.69510265208334,469.15790399169873,460.1089064499039,0.07068864496517534,-7.708540591548409,-9.53793660348606,-9.064222209437599,472.3989481908886
2022-10-28 07:00:00-07:00,467.07524014185725,7.029938166666668,270,462.41181780615176,469.5986203328382,463.125472778576,0.07086261613784055,-7.715819382469517,-6.933943810600908,-9.0631312715576,475.67757515707615
2022-10-28 08:00:00-07:00,469.78177893933633,7.0207145,270,469.78177893933633,469.7817789393364,463.7346961299622,0.07046103677636419,-7.717011052655517,-6.507274475605755,-9.062040333677599,478.3836276067824
2022-10-28 09:00:00-07:00,466.5076437000115,9.103425,270,466.5076437000115,466.07811875160405,457.1798108351304,0.07021796399731246,-7.718034322430084,-9.49501645933833,-9.0609493957976,474.9718845529444
2022-10-28 10:00:00-07:00,458.2182170247413,16.100414999999998,270,458.2182170247413,457.714192842293,449.46838818837944,0.07012939178590534,-7.71951872106272,-9.301149776674151,-9.0598584579176,466.2227303598983
2022-10-28 11:00:00-07:00,455.59326659457986,20.820835,270,455.59326659457986,457.90745983022435,451.349285886082,0.06999047201863466,-7.723379345632681,-7.922931726413935,-9.0587675200376,463.28727633234587
2022-10-28 12:00:00-07:00,453.88573200356797,22.96376166666667,270,453.88573200356797,452.67211685756536,444.4546522670453,0.06971413945833385,-7.7210154520305485,-9.722686280467315,-9.0576765821576,461.43818689577836
2022-10-28 13:00:00-07:00,449.37611377272566,22.006927288135596,270,452.1012505369604,450.53209034009797,444.4181801692981,0.06928752650337427,-7.714006950613748,-7.556413570897291,-9.0565856442776,456.9901960169058
2022-10-28 14:00:00-07:00,447.72362661600175,22.241167,270,448.0991282816632,448.4008101088033,442.36884952954796,0.06889989419813353,-7.711956726473206,-7.489817852993497,-9.0554947063976,455.3212640486612
2022-10-28 15:00:00-07:00,448.39130539827454,21.201907666666667,270,448.39130539827454,449.51158935354147,443.92808636732735,0.06865432456300903,-7.7108116470381525,-6.973239204146125,-9.0544037685176,456.05597294886013
2022-10-28 16:00:00-07:00,449.75868077139467,18.343005166666668,270,449.75868077139467,456.8512902913805,448.0222681632911,0.06860833976218542,-7.715999516061747,-10.031363871417966,-9.0533128306376,457.6096518587037
2022-10-28 17:00:00-07:00,452.9771903168158,15.056783333333335,270,450.82118361612925,454.67013462630325,450.29609576745423,0.06866362517833091,-7.722090543674191,-5.360976329423238,-9.0522218927576,461.04247473899915
2022-10-28 18:00:00-07:00,459.5492008982981,12.454560833333336,270,453.08644835631065,455.2339746773548,446.70985827343134,0.06893054963441882,-7.732660807219811,-9.34048418274051,-9.0511309548776,467.78396407435866
2022-10-28 19:00:00-07:00,464.19813192389915,10.831522333333336,270,464.19813192389915,456.46608875014647,452.4076618549132,0.06890380512829132,-7.7361855905561026,-4.768408238357324,-9.050040016997599,472.5381905977727
2022-10-28 20:00:00-07:00,468.2812991278772,9.968667833333333,270,465.681149053065,457.7490856578517,450.855384046746,0.0694833760352166,-7.75309055209117,-7.547124828974859,-9.0489490791176,476.6768249891257
2022-10-28 21:00:00-07:00,486.47961493392995,9.5197395,270,467.6640981091685,459.648765594299,452.2392635589703,0.07016373710505901,-7.773952021325754,-8.033499034864121,-9.0478581412376,494.9034760756321
2022-10-28 22:00:00-07:00,488.70241499683067,9.101468333333333,270,467.15039766009613,459.648765594299,451.95350259129617,0.07004375678309675,-7.779199870408995,-8.291843290873828,-9.0467672033576,497.15260191231727
2022-10-28 23:00:00-07:00,502.98279433088476,8.705765333333334,270,480.0550969400354,459.648765594299,451.4048891694502,0.06943915640114137,-7.772455453114598,-8.814519292404157,-9.0456762654776,511.457827728807
2022-10-29 00:00:00-07:00,499.90293834621775,8.668968833333333,270,479.90945427944496,462.2292728999281,452.7650115098289,0.06879635773932015,-7.765987465833557,-10.032492331824699,-9.0445853275976,508.3792927320898
2022-10-29 01:00:00-07:00,517.2545774715678,8.687662833333333,270,481.41551533010886,462.5904492179265,453.22733054400624,0.06810250359917154,-7.765016472772276,-9.932574964292087,-9.0434943897176,525.7286155709136
2022-10-29 02:00:00-07:00,497.59689476990144,8.1923575,270,485.6758292341627,462.41181780615176,453.8612621381265,0.06734180956730118,-7.759943024125119,-9.087545834523155,-9.0424034518376,506.1023080552411
2022-10-29 03:00:00-07:00,485.8227223239605,7.8469105,270,484.41489646871867,462.41181780615176,457.0858687790611,0.06646105642945638,-7.751782890224296,-5.8402959383294615,-9.0413125139576,494.3496879266793
2022-10-29 04:00:00-07:00,494.95751859649664,6.9880925000000005,270,485.3662765954828,469.323882423091,460.8068965078096,0.06575144326842162,-7.74824596850418,-8.975039284543925,-9.040221576077599,503.5396868033117
2022-10-29 05:00:00-07:00,501.1466440406903,6.1753405,270,481.9789297125986,469.78177893933633,464.49779548597513,0.06502491473247064,-7.747256344511679,-5.688762800853851,-9.0391306381976,509.7809953313953
2022-10-29 06:00:00-07:00,501.5816884807763,5.733971666666667,270,479.07548989869764,471.8595121314114,467.03057602701995,0.06477073146919611,-7.742401064507524,-5.2047847413653585,-9.038039700317599,510.24387954412
2022-10-29 07:00:00-07:00,513.7727475702875,5.4731846666666675,270,491.15549398221015,477.09147366088206,469.05537172892144,0.0651711623816536,-7.758023721174,-8.394856581696956,-9.0369487624376,522.4509416829889
2022-10-29 08:00:00-07:00,516.6462003049962,5.458845666666668,270,485.1724436412303,474.65461450678464,467.5152693834271,0.06526954301626815,-7.762312392890868,-7.497159884667667,-9.0358578245576,525.3242433682437
2022-10-29 09:00:00-07:00,497.9816075362373,8.103398166666668,270,487.5842462946804,462.86773327063565,459.5372731767562,0.06617587175984263,-7.789441990457112,-3.8616191809575753,-9.0347668866776,506.48521533583676
2022-10-29 10:00:00-07:00,469.8810940633136,17.586308,270,469.8810940633136,456.2447898527781,449.45402748536844,0.06701846648881067,-7.813534191693648,-7.943504354194772,-9.0336759487976,477.7620280253261
2022-10-29 11:00:00-07:00,457.6524280027788,26.336440999999997,270,458.3044806467631,453.92996413786284,445.5390283266705,0.067463138973531,-7.825593877291305,-10.117228863900664,-9.0325850109176,464.95871996098805
2022-10-29 12:00:00-07:00,451.95354492368585,28.093366666666668,270,454.7572904732738,448.8526580208741,442.63356507503124,0.06796999125199157,-7.839102642401826,-8.060548429666767,-9.0314940730376,459.14358351289957
2022-10-29 13:00:00-07:00,454.8379800916443,29.813566440677967,270,457.1237615958048,448.41256389517264,445.0056811280125,0.06870410457056825,-7.8579493042452535,-5.361093384418552,-9.0304031351576,461.91417260954347
2022-10-29 14:00:00-07:00,456.93180007817176,30.493340999999997,270,461.439912076083,448.64553218716844,444.70352494917006,0.069404369716984,-7.875994430803681,-5.94077551204748,-9.0293121972776,463.96234400140025
2022-10-29 15:00:00-07:00,453.43600731582086,30.92330016666667,270,459.15086418473993,449.10628806210184,446.763555680771,0.0703984090576148,-7.900715893312868,-4.36968348852605,-9.0282212593976,460.43727746802324
2022-10-29 16:00:00-07:00,449.464067615288,28.82822616666667,270,454.88250115791124,451.60967737021883,446.9569564721505,0.0707376116837205,-7.9101231599650275,-6.542344729679428,-9.0271303215176,456.60157410519446
2022-10-29 17:00:00-07:00,450.4138202798097,20.106102,270,452.1618507752054,454.1815127630658,445.7093067488511,0.07309275109532062,-7.965946657974183,-9.790114694421163,-9.026039383637599,458.12195098324094
2022-10-29 18:00:00-07:00,458.55597043330164,17.088598333333334,270,457.7671949383461,453.84850827364653,452.1386020782387,0.0749988836802156,-8.01168539923926,-2.8300244598064523,-9.0249484457576,466.4608006146606
2022-10-29 19:00:00-07:00,494.17026713506135,14.595088833333335,270,484.23643308314314,453.5226848167812,447.46960474654367,0.07705877508751743,-8.06218679396848,-7.009754529654572,-9.023857507877599,502.2374501835219
2022-10-29 20:00:00-07:00,516.894686648853,12.659688333333332,270,478.5371151535565,454.9741750047706,445.8052949757358,0.07930660091093132,-8.116807274066055,-9.998693443052446,-9.0227665699976,525.0876398048329
2022-10-29 21:00:00-07:00,536.0322418509437,10.894813666666666,270,491.4863414919944,455.6342652856427,447.44751827220017,0.08227988407611438,-8.187030848939008,-8.900876957701826,-9.0216756321176,544.339787538802
2022-10-29 22:00:00-07:00,564.1318491306747,9.467395333333334,270,513.6443980601172,457.5931182993826,448.51808676935934,0.08429392270866475,-8.240848951670008,-9.695597489986312,-9.0205846942376,572.5318678649493
2022-10-29 23:00:00-07:00,594.9737966449445,8.368577833333333,270,550.9661850471138,457.4891400604031,449.3741884859435,0.08435971159947979,-8.254496135315236,-8.663492577958607,-9.0194937563576,603.4447493978031
2022-10-30 00:00:00-07:00,597.9421808992283,7.382853999999999,270,566.3888705715398,457.4891400604031,449.51238207344096,0.08396000825289293,-8.256871441003318,-8.46068706338366,-9.0184028184776,606.4766546412844
2022-10-30 01:00:00-07:00,600.5520040486828,6.491584666666666,270,543.3758880885866,458.00931462380737,453.10569659614686,0.0834464911328625,-8.258213624444902,-5.32912645194358,-9.0173118805976,609.1438075049973
2022-10-30 02:00:00-07:00,557.3153599041592,5.671771333333332,270,522.5249621703746,457.75708095980167,456.8475325408654,0.08223195235212435,-8.247341902677029,-1.2813199673122426,-9.016220942717599,565.9598092985008
2022-10-30 03:00:00-07:00,564.4954573648083,5.1535925,270,522.7570382632914,457.574556323686,455.46676186863067,0.08077153478392275,-8.235782792697117,-2.445600574311925,-9.0151300048376,573.1727812503893
2022-10-30 04:00:00-07:00,556.1371451082479,4.884725166666667,270,533.653693576682,457.5359316553239,451.50644945656967,0.0806184018880671,-8.236390897066215,-6.349664683532865,-9.014039066957599,564.8310016904268
2022-10-30 05:00:00-07:00,568.0461298237911,4.419289166666666,270,524.5722995987692,457.53593165532396,448.4942427264223,0.08031603916802288,-8.239695651873689,-9.33136315581504,-9.0129481290776,576.7694037259553
2022-10-30 06:00:00-07:00,568.7920977441044,4.0148425,270,523.374363165217,457.53593165532396,444.26666941375646,0.08051330484218473,-8.246496683678677,-13.532425920952562,-9.011857191197599,577.5407912559168
2022-10-30 07:00:00-07:00,586.6683253586872,3.839425333333333,270,537.5912616107917,457.53593165532396,445.97311543222867,0.08114016139733382,-8.265777275618746,-11.814481711204564,-9.0107662533176,595.4274261238955
2022-10-30 08:00:00-07:00,600.0714387527761,3.7158066666666665,270,547.7002760267733,457.53593165532396,447.3110831726269,0.08182038498959537,-8.284572934971713,-10.468411051909584,-9.0096753154376,608.8375514990012
